HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOhioAllen,Ohio,Allen,2021-02-10 06:08:28.298883,2021-02-10 00:00:00.000000,5043.28520042925,8055.316771603122,9470.193310436118
