HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaSaskatchewanRegina,Saskatchewan,Regina,2021-02-23 04:56:47.586374,2021-02-23 00:00:00.000000,8.237649594866374,10.664048557024232,13.77182984577169
