HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,CanadaSaskatchewanRegina,Saskatchewan,Regina,2021-02-13 22:58:23.417614,2021-02-13 00:00:00.000000,16.260169213430004,23.408575921209916,29.280512429813708
