HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKansasCoffey,Kansas,Coffey,2021-02-23 01:08:30.409282,2021-02-23 00:00:00.000000,5.166429725195409,6.164540943625234,7.35107453975892
