HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyGrayson,Kentucky,Grayson,2021-05-09 11:34:07.559095,2021-05-09 00:00:00.000000,48.51792026357223,64.45123312574272,76.53053490962691
