HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USNewHampshireHillsborough,New Hampshire,Hillsborough,2021-03-04 19:27:29.680883,2021-03-04 00:00:00.000000,31.54761897205775,42.715985587643644,64.00352092802474
