HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMontanaHill,Montana,Hill,2021-02-17 10:22:44.624312,2021-02-17 00:00:00.000000,4.244217362511767,5.5579066659255805,7.189366622921243
