HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMontanaHill,Montana,Hill,2021-02-17 10:22:44.571234,2021-02-17 00:00:00.000000,57.945506586616595,75.15001347353248,89.78320634528754
