HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasRunnels,Texas,Runnels,2021-02-17 04:04:47.934839,2021-02-17 00:00:00.000000,4.603443238736708,5.612964642868281,6.703743780120564
