HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMontanaRichland,Montana,Richland,2021-03-04 19:23:24.809228,2021-03-04 00:00:00.000000,78.903809962621,93.72941640106737,104.22206154014077
