HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USFloridaCitrus,Florida,Citrus,2021-05-09 16:15:02.769245,2021-05-09 00:00:00.000000,4.905281534180024,7.378776902590392,9.079921640338036
