HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasLittleRiver,Arkansas,Little River,2021-02-23 04:16:12.730121,2021-02-23 00:00:00.000000,69.14436133907148,91.02909645688095,99.63119456365673
