HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOklahomaOkmulgee,Oklahoma,Okmulgee,2021-02-17 07:15:16.484464,2021-02-17 00:00:00.000000,72.80677059848568,86.3937283060465,94.57357673890151
