HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOregonGilliam,Oregon,Gilliam,2021-05-09 06:05:23.580545,2021-05-09 00:00:00.000000,2.4982557421890914,6.472858550680657,41.5877315670267
