HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMissouriSaline,Missouri,Saline,2021-03-04 19:39:04.543968,2021-03-04 00:00:00.000000,4.533639157943977,5.946817307366013,7.043385962974264
