HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasDimmit,Texas,Dimmit,2021-02-17 05:54:36.494068,2021-02-17 00:00:00.000000,3.9255513116800502,4.122808561804002,4.416151720523216
