HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USCaliforniaMadera,California,Madera,2021-02-17 18:32:14.711866,2021-02-17 00:00:00.000000,5.850384663630583,7.222885172017094,8.230014056059641
