HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasAnderson,Texas,Anderson,2021-03-04 17:55:08.862994,2021-03-04 00:00:00.000000,3.9187175151378106,4.15293194199548,4.424107540954421
