FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-09 00:00:00.000000,0.00042097,0.00782885,0.02729412,0,1,6,0,0,3,0.00028082,0.00422507,0.01543573,0.35748461,0.49531878,0.66153161
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-10 00:00:00.000000,0.00045719,0.00870308,0.02950227,0,1,6,0,0,3,0.00026432,0.00408290,0.01423894,0.35739202,0.49525538,0.66153043
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-11 00:00:00.000000,0.00049239,0.00943760,0.03159803,0,2,7,0,0,3,0.00026091,0.00424392,0.01405219,0.35711413,0.49489986,0.66152800
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-12 00:00:00.000000,0.00053394,0.01017016,0.03362470,0,2,7,0,0,3,0.00026595,0.00449587,0.01436875,0.35628420,0.49387543,0.66152284
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-13 00:00:00.000000,0.00059715,0.01087002,0.03560679,0,2,7,0,1,3,0.00027654,0.00478614,0.01492607,0.35384149,0.49290075,0.66151152
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-14 00:00:00.000000,0.00066566,0.01177169,0.03755193,0,2,8,0,1,3,0.00029089,0.00530046,0.01563901,0.34695087,0.49055953,0.66148598
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-15 00:00:00.000000,0.00074027,0.01268017,0.03945019,0,2,8,0,1,3,0.00031053,0.00581909,0.01649090,0.34514632,0.48894910,0.66142686
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-16 00:00:00.000000,0.00473390,0.01699775,0.04424787,1,3,9,0,1,3,0.00034707,0.00629650,0.01767619,0.34506556,0.48360037,0.66128705
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-17 00:00:00.000000,0.00794701,0.02198128,0.05095412,1,4,11,0,1,4,0.00176107,0.00728783,0.02025855,0.33239902,0.47692528,0.66095120
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-18 00:00:00.000000,0.01107629,0.02768756,0.06041605,2,6,13,0,1,5,0.00278886,0.00889466,0.02408542,0.31730325,0.46418578,0.66013777
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-19 00:00:00.000000,0.01332759,0.03315489,0.07173279,2,7,15,0,2,6,0.00398320,0.01074719,0.03150473,0.28727085,0.44766060,0.65816936
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-20 00:00:00.000000,0.01576051,0.03990292,0.08136974,3,8,18,1,2,7,0.00521592,0.01307144,0.03497976,0.27786140,0.41658802,0.64018591
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-21 00:00:00.000000,0.01853972,0.04730777,0.09263298,4,10,20,1,3,8,0.00659526,0.01528494,0.03827510,0.27034617,0.38261642,0.60553048
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-22 00:00:00.000000,0.02120974,0.05428309,0.10400407,4,12,23,1,4,9,0.00801954,0.01886247,0.04321699,0.25246937,0.36299640,0.57174645
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-23 00:00:00.000000,0.02401861,0.06051605,0.11414973,5,13,25,2,4,11,0.00927601,0.02244956,0.05016720,0.21493398,0.33941919,0.54631223
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-24 00:00:00.000000,0.02673744,0.06541103,0.12318476,5,14,27,2,5,12,0.01071706,0.02591655,0.05628452,0.20577081,0.32081013,0.51599793
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-25 00:00:00.000000,0.02964834,0.07354359,0.13093678,6,16,29,2,6,13,0.01235272,0.03026706,0.06213695,0.19794562,0.30406792,0.50001695
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-26 00:00:00.000000,0.03278929,0.07891592,0.13760186,7,17,30,3,7,14,0.01411704,0.03455552,0.06756099,0.18379523,0.29231324,0.46776788
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-27 00:00:00.000000,0.03634272,0.08475176,0.14890200,8,18,33,3,8,16,0.01571502,0.03770456,0.07249203,0.17399650,0.27755087,0.43360875
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-28 00:00:00.000000,0.03986962,0.09321883,0.16048047,8,20,35,3,9,17,0.01720923,0.04124893,0.07693831,0.16273575,0.27110859,0.42265637
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-29 00:00:00.000000,0.04283054,0.10155379,0.16422427,9,22,36,4,9,17,0.01836014,0.04392473,0.08099350,0.15647031,0.26162588,0.38140313
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-30 00:00:00.000000,0.04783236,0.10491898,0.17299060,10,23,38,4,10,19,0.02029294,0.04837944,0.08639333,0.15169558,0.24673348,0.35886561
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-03-31 00:00:00.000000,0.05285126,0.10831014,0.18292649,11,24,40,5,11,20,0.02313662,0.05138760,0.09236553,0.13832498,0.23503341,0.33569122
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-04-01 00:00:00.000000,0.05797432,0.11340059,0.19230624,12,25,42,5,11,21,0.02549842,0.05387865,0.09822948,0.12788919,0.22541863,0.31424326
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-04-02 00:00:00.000000,0.06330540,0.11992842,0.20155517,14,26,44,6,12,22,0.02733278,0.05731048,0.10114501,0.12155308,0.22288308,0.31260059
55125,0,USWisconsinVilas,Wisconsin,Vilas,2021-09-01 21:55:21.388039,2020-04-03 00:00:00.000000,0.06886041,0.12664780,0.21062131,15,28,46,6,13,24,0.02966731,0.06121994,0.10858973,0.11868891,0.21669625,0.31109264
