FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
36079,0,USNewYorkPutnam,New York,Putnam,2021-01-05 14:44:40.822105,2021-01-05 00:00:00.000000,0:35:35.335397,0,40,100,3.02952570,5.60419120,11.09058206,2978,5510,10904,1968,3261,7073,2.00235140,3.31710188,7.19394611,0.30214477,0.51767518,1.02356908
