HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasLawrence,Arkansas,Lawrence,2021-02-17 18:47:13.392944,2021-02-17 00:00:00.000000,4.334351564142796,5.253699097669163,6.17553691863173
