HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasBowie,Texas,Bowie,2021-02-22 18:07:49.757533,2021-02-22 00:00:00.000000,51.098563455186685,72.87474570810468,89.22937069639566
