HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaBlaine,Oklahoma,Blaine,2021-05-09 06:46:00.658106,2021-05-09 00:00:00.000000,5.037039104879037,6.2575000697390255,7.512175664705476
