HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3535,CanadaOntarioHaliburtonKawarthaPineridge,Ontario,Haliburton Kawartha Pineridge,2021-02-24 21:42:59.840824,2021-02-24 00:00:00.000000,9.010703477591926,12.48689956634228,15.147504098772874
