HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USArkansasWoodruff,Arkansas,Woodruff,2021-02-17 18:29:28.372128,2021-02-17 00:00:00.000000,82.99540942452074,99.37530631880038,105.88578352616315
