HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTexasKinney,Texas,Kinney,2021-05-09 05:29:33.485658,2021-05-09 00:00:00.000000,84.24544204633777,95.66772133919025,98.67190457556816
