HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USConnecticutHartford,Connecticut,Hartford,2021-02-10 13:00:29.024368,2021-02-10 00:00:00.000000,4638.914443244997,5812.145310763973,8032.809282446081
