HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,Botswana,,,2021-05-09 04:21:52.212858,2021-05-09 00:00:00.000000,11.705511530128092,14.386405681309647,15.334298870506743
