HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USOklahomaRogers,Oklahoma,Rogers,2021-03-04 17:50:53.743994,2021-03-04 00:00:00.000000,5.533475447642582,6.9207173773897,7.8580444630583415
