HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaMontgomery,Georgia,Montgomery,2021-02-23 02:53:14.151100,2021-02-23 00:00:00.000000,70.38999537851203,89.9465798303616,104.1548039485569
