HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USNebraskaDouglas,Nebraska,Douglas,2021-02-17 10:19:52.081603,2021-02-17 00:00:00.000000,4.710247583733101,6.323803841507473,7.232240161932486
