HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaWhite,Indiana,White,2021-02-23 01:40:28.740715,2021-02-23 00:00:00.000000,4.371398899633971,5.8362886569007735,6.802825513823559
