HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USMississippiWashington,Mississippi,Washington,2021-02-17 11:02:57.092455,2021-02-17 00:00:00.000000,5.537600605461057,6.644104824415319,7.5974237676867995
