FIPS,HR_UID,nameid,province,region,analysisTime,dates,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_05,pointinfectiousprevalence_50,pointinfectiousprevalence_95,infectrate_025,infectrate_50,infectrate_975
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-09 00:00:00.000000,0.00122652,0.00905599,0.03303090,0,2,8,0,1,5,0.00065508,0.00535045,0.02096990,0.33597137,0.46467191,0.63639622
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-10 00:00:00.000000,0.00137282,0.01024833,0.03523755,0,2,8,0,1,5,0.00070801,0.00533578,0.02181623,0.33597096,0.46453860,0.63564482
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-11 00:00:00.000000,0.00153287,0.01100657,0.03755469,0,2,9,0,1,5,0.00077851,0.00574089,0.02205950,0.33597018,0.46421870,0.63385580
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-12 00:00:00.000000,0.00170955,0.01193383,0.04000900,0,2,9,0,1,5,0.00086271,0.00622650,0.02281887,0.33596871,0.46345542,0.62968459
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-13 00:00:00.000000,0.00190543,0.01313693,0.04261935,0,3,10,0,1,5,0.00095922,0.00653566,0.02390892,0.33596583,0.46262743,0.62041691
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-14 00:00:00.000000,0.00212303,0.01445589,0.04540032,0,3,11,0,1,6,0.00106796,0.00724151,0.02522999,0.33595996,0.46259452,0.61752657
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-15 00:00:00.000000,0.00236570,0.01578209,0.04836339,0,3,11,0,1,6,0.00118962,0.00802719,0.02672958,0.33546115,0.46051222,0.61393095
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-16 00:00:00.000000,0.00506298,0.02083338,0.05586365,1,5,13,0,2,6,0.00132540,0.00888978,0.02838106,0.33231382,0.45291636,0.61354850
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-17 00:00:00.000000,0.00737011,0.02684721,0.06354251,1,6,15,0,2,7,0.00206843,0.01056373,0.03128079,0.32682749,0.44184040,0.61244386
20149,0,USKansasPottawatomie,Kansas,Pottawatomie,2021-12-09 23:17:11.322814,2020-03-18 00:00:00.000000,0.00987750,0.03336850,0.07163098,2,8,17,0,3,8,0.00295120,0.01269305,0.03500075,0.31211182,0.42867669,0.60370434
