HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
3568,CanadaOntarioWindsor-Essex,Ontario,Windsor-Essex,2021-02-19 17:13:53.923193,2021-02-19 00:00:00.000000,4.634777169774731,7.562034479648826,11.9269788877151
