HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIndianaElkhart,Indiana,Elkhart,2021-02-10 11:27:35.359489,2021-02-10 00:00:00.000000,6806.30551897094,8332.751588138688,9335.698907127968
