HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USArkansasOuachita,Arkansas,Ouachita,2021-02-17 18:53:50.456817,2021-02-17 00:00:00.000000,6.187548738993687,7.1907626007175125,8.057320626931675
