HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USTexasBurnet,Texas,Burnet,2021-02-17 05:06:53.919991,2021-02-17 00:00:00.000000,4.078127123815266,4.726981717681856,5.440583123163389
