HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USAlabamaMobile,Alabama,Mobile,2021-03-05 00:48:20.103968,2021-03-05 00:00:00.000000,43.84977540871746,59.599121386393755,86.59126661281968
