HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USKentuckyEdmonson,Kentucky,Edmonson,2021-03-04 21:11:36.013733,2021-03-04 00:00:00.000000,71.12896146448081,90.24974251697151,98.62089845078863
