HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USWestVirginiaPendleton,West Virginia,Pendleton,2021-05-09 03:06:51.537058,2021-05-09 00:00:00.000000,5.450320812213717,6.50092047851377,7.66173672134869
