HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USGeorgiaCandler,Georgia,Candler,2021-05-09 14:25:51.966465,2021-05-09 00:00:00.000000,6.000502645384034,7.503140518743357,9.578267469951772
