HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaDelaware,Indiana,Delaware,2021-02-17 16:01:16.326164,2021-02-17 00:00:00.000000,4.561004104196251,7.184638301206568,9.030160305269227
