HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USIowaHamilton,Iowa,Hamilton,2021-02-24 22:19:05.912053,2021-02-24 00:00:00.000000,73.95976997502356,81.07171315125092,87.53127715019897
