HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaRappahannock,Virginia,Rappahannock,2021-02-22 17:03:54.954680,2021-02-22 00:00:00.000000,10.208204023441072,12.724428072532827,15.103296411971495
