HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMarylandSt.Mary's,Maryland,St. Mary's,2021-02-22 23:55:24.461583,2021-02-22 00:00:00.000000,21.960189890462953,36.65450775479831,58.554684354252934
