HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USColoradoChaffee,Colorado,Chaffee,2021-02-10 12:48:59.433205,2021-02-10 00:00:00.000000,6955.134950047291,7928.382743130436,8582.676743545722
