HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
2404,CanadaQuebecMauricie,Quebec,Mauricie,2021-03-10 03:55:41.823534,2021-03-10 00:00:00.000000,4.120046064822726,6.816049572266367,11.209466874087777
