FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
47137,0,USTennesseePickett,Tennessee,Pickett,2021-02-17 05:22:14.263300,2021-02-17 00:00:00.000000,0:32:05.320043,0,40,100,2.63048480,4.71061350,7.43118466,132,237,375,80,145,235,1.59539966,2.88380965,4.65935493,0.40749681,0.80623907,1.85120040
