FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
46095,0,USSouthDakotaMellette,South Dakota,Mellette,2021-01-05 10:32:19.140999,2021-01-05 00:00:00.000000,0:27:56.396639,0,40,100,1.21122353,2.37074320,4.14736827,24,48,85,15,32,57,0.73445536,1.56652965,2.77782025,0.34829377,1.06503200,2.35108647
