HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USTennesseeKnox,Tennessee,Knox,2021-02-10 04:09:51.413052,2021-02-10 00:00:00.000000,4386.7146522791845,7240.153141509432,9269.103822804014
