HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,CanadaSaskatchewanCentralWest,Saskatchewan,Central West,2021-03-08 19:29:26.813747,2021-03-08 00:00:00.000000,6.918496080609271,11.23058556409266,14.97527911802914
