HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaMcIntosh,Georgia,McIntosh,2021-02-17 16:47:10.822224,2021-02-17 00:00:00.000000,57.16385810241069,88.75060971069504,98.52261022077245
