HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USFloridaHendry,Florida,Hendry,2021-02-17 17:46:39.835110,2021-02-17 00:00:00.000000,84.53410867919705,91.504518944529,95.7381862454754
