HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USVirginiaArlington,Virginia,Arlington,2021-05-09 05:16:05.412301,2021-05-09 00:00:00.000000,3.929428606275197,5.424394998960251,8.476443361925426
