HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USGeorgiaBaldwin,Georgia,Baldwin,2021-03-04 23:38:52.222509,2021-03-04 00:00:00.000000,65.88118123795515,88.52076426997539,95.16532613946929
