HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
3563,CanadaOntarioTimiskaming,Ontario,Timiskaming,2021-02-23 15:10:30.866124,2021-02-23 00:00:00.000000,2.9729995661493245,4.4538269199311,5.8976696617089965
