HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USIndianaPorter,Indiana,Porter,2021-05-09 13:54:52.821088,2021-05-09 00:00:00.000000,3.89556514103377,4.263669940006482,4.938792872080944
