HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USKentuckyRowan,Kentucky,Rowan,2021-02-23 00:05:52.083075,2021-02-23 00:00:00.000000,5.610973965065593,7.374770233717504,8.743216912454406
