FIPS,HR_UID,nameid,province,region,analysisTime,dates,compute_time,divergences,draws,tunes,pointprevalence_025,pointprevalence_50,pointprevalence_975,pointinfections_025,pointinfections_50,pointinfections_975,pointinfectious_025,pointinfectious_50,pointinfectious_975,pointinfectiousprevalence_025,pointinfectiousprevalence_50,pointinfectiousprevalence_975,infectrate_025,infectrate_50,infectrate_975
0,0,SaintVincentandtheGrenadines,,,2021-01-05 02:56:49.032162,2021-01-05 00:00:00.000000,1:07:58.587212,1,40,100,0.08568042,0.18907936,0.54487674,95,209,604,47,111,275,0.04310910,0.10032678,0.24867816,0.19450095,0.33757205,0.68068571
