HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
0,USSouthDakotaHughes,South Dakota,Hughes,2021-05-09 05:41:30.578724,2021-05-09 00:00:00.000000,4.106298661313179,4.58655987109086,5.002491297289778
