HR_UID,nameid,province,region,analysisTime,dates,underasc_025,underasc_50,underasc_975
593,CanadaBCIsland,BC,Island,2021-02-14 00:12:17.168,2021-02-14 00:00:00.000,8.072602843759178,10.302201196101308,13.141446055794377
