HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USOklahomaTillman,Oklahoma,Tillman,2021-03-04 17:36:31.588510,2021-03-04 00:00:00.000000,76.65339040564727,99.27530074665886,105.59855784264866
