HR_UID,nameid,province,region,analysisTime,dates,cuminf_025,cuminf_50,cuminf_975
0,USMissouriMadison,Missouri,Madison,2021-02-22 22:13:34.523053,2021-02-22 00:00:00.000000,83.66621862563098,93.16775089430266,100.39694523193175
